Start Timestamp,End Timestamp,Dialogue
"01:42:33,091","01:42:36,424","Joker-man, what you do with all your money?"
"01:42:37,095","01:42:39,764","You see, I'm a guy of simple taste."
"01:42:39,931","01:42:41,591",I enjoy...
"01:42:41,766","01:42:43,141",...dynamite...
"01:42:43,309","01:42:44,851",...and gunpowder...
"01:42:45,311","01:42:47,719",...and gasoline.
"01:42:49,190","01:42:51,432","- what the...? - ah, ah, ah."
"01:42:53,277","01:42:56,113",And you know the thing that they have in common?
"01:42:56,614","01:42:57,895",They're cheap.
"01:42:58,074","01:43:00,743",How much are they paying you to say who batman is?
"01:43:00,910","01:43:04,860","This is our chance. I want Lau alive. the Joker, either way."
"01:43:05,039","01:43:06,450","Hey, Jim. get a load of this."
"01:43:06,624","01:43:07,953",Let's take the next caller.
"01:43:08,126","01:43:10,284",Harvey Dent didn 't wanna give in to this maniac.
"01:43:10,461","01:43:11,742",You think you know better?
"01:43:11,921","01:43:15,290","I think that if we could talk to Dent today, he may feel differently."
"01:43:15,466","01:43:19,546","And we wish him a speedy recovery. because god knows, we need him now."
"01:43:19,721","01:43:21,927",You said you were a man of your word.
"01:43:22,223","01:43:24,263","Oh, I am."
"01:43:25,977","01:43:28,646",I'm only burning my half.
"01:43:29,981","01:43:32,104",All you care about is money.
"01:43:32,275","01:43:35,726",This town deserves a better class of criminal...
"01:43:35,903","01:43:38,145",...and I'm gonna give it to them.
"01:43:38,948","01:43:41,439",Tell your men they work for me now.
"01:43:41,617","01:43:43,990",This is my city.
"01:43:44,662","01:43:47,200",They won't work for a freak.
"01:43:47,373","01:43:49,081","""freak."""
"01:43:49,250","01:43:51,706",Why don't we cut you up into little pieces...
"01:43:51,878","01:43:53,336",...and feed you to your pooches? hm?
"01:43:53,504","01:43:56,375",And then we'll see how loyal a hungry dog really is.
"01:43:58,384","01:44:00,709",It's not about money...
"01:44:00,887","01:44:04,090",...it's about sending a message.
"01:44:04,891","01:44:07,346",Everything Burns.
"01:44:09,854","01:44:12,012",- who is this? I had a vision...
"01:44:12,190","01:44:14,941",... of a world without batman.
"01:44:15,109","01:44:17,351",The mob ground out a little profit...
"01:44:17,528","01:44:21,443",... and the police tried to shut them down one block at a time.
"01:44:21,616","01:44:24,901",And it was so boring.
"01:44:25,078","01:44:27,035",I've had a change of heart.
"01:44:27,205","01:44:29,826",I don 't want mr. Reese spoiling everything...
"01:44:29,999","01:44:34,708",... but why should I have all the fun? let's give someone else a chance.
"01:44:34,879","01:44:39,707",If Coleman Reese isn 't dead in 60 minutes...
"01:44:39,884","01:44:41,960",... then I blow up a hospital.
"01:44:42,136","01:44:43,714",Call in every officer.
"01:44:43,888","01:44:47,222",Tell them to head to their nearest hospital and start evac and search.
"01:44:47,392","01:44:49,515","Call the transit authority, school board, prisons."
"01:44:49,686","01:44:51,310",Get every bus down to a hospital.
"01:44:51,479","01:44:53,347",The priority is Gotham general.
"01:44:53,348","01:44:56,058",Wheel everybody out of that place right now
"01:44:56,234","01:44:57,894","You, you and you, you come with me."
"01:44:58,069","01:44:59,943","- where are we going, sir? - to get Reese."
"01:45:00,279","01:45:03,364","I need you plugged in, checking Gordon's men and their families."
"01:45:03,533","01:45:05,739",- looking for? - hospital admissions.
"01:45:05,910","01:45:07,570",Will you be wanting the batpod?
"01:45:07,745","01:45:09,702",In the middle of the day? not very subtle.
"01:45:09,872","01:45:11,153","The lamborghini, then."
"01:45:12,083","01:45:13,198",Much more subtle.
"01:45:27,056","01:45:29,547",Excuse me. let me through. excuse me. okay.
"01:45:29,726","01:45:33,225","Sir, could you help, please?"
"01:45:33,396","01:45:35,104",I'm gonna find a bus for him.
"01:45:37,066","01:45:38,940","Sir? commissioner, do you really think..."
"01:45:39,110","01:45:41,268",...an ordinary citizen would try to kill this man?
"01:45:45,783","01:45:48,109",Sir. commissioner.
"01:45:50,204","01:45:52,411",Get the cars around the back!
"01:45:54,792","01:45:56,121","Go. keep rolling, Sam."
"01:46:02,091","01:46:04,048",I see O'brien and Richards.
"01:46:04,636","01:46:08,135",No immediate family member admitted to a Gotham hospital.
"01:46:09,432","01:46:12,967","They're trying to kill me. - well, maybe batman can save you."
"01:46:26,115","01:46:28,737","Davis, they got space. bring him out."
"01:46:30,411","01:46:32,203",Davis.
"01:46:37,335","01:46:39,660",I saw Burns and Zachary.
"01:46:39,837","01:46:41,035",Nothing on them.
"01:46:41,214","01:46:42,672",And a patrolman I don't know.
"01:46:43,883","01:46:45,792","Okay, so, what now?"
"01:46:46,678","01:46:48,919",What do we do now? where are we going?
"01:46:51,683","01:46:53,343",Send the information to Gordon.
"01:47:01,234","01:47:02,776",Get out of here.
"01:47:04,821","01:47:06,612",Davis.
"01:47:09,784","01:47:12,192","Ma'am, we're gonna have to move him now."
"01:47:23,881","01:47:26,207","It's Berg, isn't it? - commissioner."
"01:47:27,343","01:47:28,802","You okay, son?"
"01:47:53,244","01:47:54,738",You know...
"01:47:55,580","01:47:58,664","...i don't want there to be any hard feelings between us, Harvey."
"01:47:58,833","01:48:01,953",- when you and... - Rachel!
"01:48:02,128","01:48:04,417",- Rachel were being abducted...
"01:48:04,589","01:48:07,590",...i was sitting in Gordon's cage.
"01:48:07,925","01:48:09,835",I didn't rig those charges.
"01:48:10,053","01:48:12,508","Your men, your plan."
"01:48:12,722","01:48:15,178",Do I really look like a guy with a plan?
"01:48:15,600","01:48:18,387",You know what I am? I'm a dog chasing cars.
"01:48:19,020","01:48:21,475",I wouldn't know what to do with one if I caught it.
"01:48:21,648","01:48:24,767",You know? I just do things.
"01:48:25,151","01:48:28,852",The mob has plans. the cops have plans.
"01:48:29,030","01:48:31,236",Gordon's got plans.
"01:48:31,407","01:48:34,361","You know, they're schemers."
"01:48:34,535","01:48:38,284",Schemers trying to control their little worlds.
"01:48:38,456","01:48:39,950",I'm not a schemer.
"01:48:40,124","01:48:41,749",I try to show the schemers...
"01:48:41,918","01:48:47,208",...how pathetic their attempts to control things really are.
"01:48:48,174","01:48:51,210",So when I say... ah. come here.
"01:48:51,719","01:48:55,254",When I say that you and your girlfriend was nothing personal...
"01:48:56,808","01:48:59,014",...you'll know that I'm telling the truth.
"01:49:01,521","01:49:04,308",- I'm gonna need your weapon. - what?
"01:49:08,069","01:49:09,896",Why? because my wife's in the hospital?
"01:49:10,613","01:49:12,155","Yeah, that'd be why."
"01:49:13,074","01:49:16,277",It's the schemers that put you where you are.
"01:49:16,452","01:49:20,236","You were a schemer, you had plans..."
"01:49:20,415","01:49:22,573",...and look where that got you.
"01:49:33,344","01:49:35,716",Police are taking every precaution...
"01:49:35,888","01:49:38,011",... urging people not to take matters into their hands.
"01:49:38,182","01:49:40,720",I just did what I do best.
"01:49:40,893","01:49:44,512",I took your little plan and I turned it on itself.
"01:49:44,689","01:49:47,115",Look what I did to this city with a
"01:49:47,116","01:49:50,028",Few drums of gas and a couple of bullets
"01:49:50,194","01:49:53,480",Hm? you know what I noticed?
"01:49:53,656","01:49:57,191","Nobody panics when things go ""according to plan."""
"01:49:57,368","01:49:59,028",Even if the plan is horrifying.
"01:49:59,662","01:50:04,704","If tomorrow I tell the press that, like, a gangbanger will get shot..."
"01:50:04,876","01:50:08,327",...or a truckload of soldiers will be blowing up...
"01:50:08,629","01:50:09,709",...nobody panics.
"01:50:10,423","01:50:13,507",Because it's all part of the plan.
"01:50:13,676","01:50:18,587",But when I say that one little old mayor will die...
"01:50:18,848","01:50:21,256","...well, then, everyone loses their minds."
"01:50:24,687","01:50:27,605",Introduce a little anarchy...
"01:50:28,775","01:50:31,016",...upset the established order...
"01:50:31,194","01:50:35,737",...and everything becomes chaos.
"01:50:37,575","01:50:40,327",I'm an agent of chaos.
"01:50:40,703","01:50:43,028","Oh, and you know the thing about chaos?"
"01:50:45,083","01:50:46,707",It's fair.
"01:50:55,927","01:50:59,094",- you live. - mm-hm.
"01:50:59,597","01:51:01,222",You die.
"01:51:01,432","01:51:03,425",Mmm. now we're talking.
"01:51:12,777","01:51:14,271",Mr. Reese.
"01:51:32,463","01:51:34,622","That's mr. Wayne, isn't it?"
"01:51:34,799","01:51:37,800",- that was a very brave thing you did. - trying to catch the light?
"01:51:38,136","01:51:40,971",- you weren't protecting the van? - why? who's in it?
"01:51:46,436","01:51:48,512",Don't you think I should go to the hospital?
"01:51:48,688","01:51:51,179","Don't watch a whole lot of news, do you, mr. Wayne?"
"01:52:57,340","01:52:59,167",Southeast.
"01:52:59,342","01:53:01,548",It's Gotham general.
"01:53:02,303","01:53:03,963",- did you clear the building? yeah.
"01:53:06,975","01:53:08,682",You must know how many were inside.
"01:53:08,851","01:53:10,227","You have patient lists, roll call."
"01:53:10,395","01:53:12,720",Right now we're showing 50 people missing. one bus.
"01:53:12,897","01:53:16,064",The other buses were heading off to hospitals. I guess we missed one.
"01:53:16,234","01:53:18,357",What's your guess about where Harvey Dent is?
"01:53:18,528","01:53:22,988","Keep looking. and keep it to yourself. anybody asks, we got him out."
"01:53:25,576","01:53:27,984",Get me the mayor's office on the line.
"01:53:29,163","01:53:30,907",We're gonna need the national guard.
"01:53:31,082","01:53:32,706",- people are still missing...
"01:53:32,875","01:53:34,073",... including gcn's own Mike Engel.
"01:53:34,252","01:53:37,502",I'm now being told that we're cutting to a video gcn has just received.
"01:53:37,672","01:53:39,581",I'm Mike Engel for Gotham tonight.
"01:53:40,091","01:53:43,425","""what does it take to make you people wanna join in?"
"01:53:43,594","01:53:46,168",You failed to kill the lawyer. I've gotta get you off the bench...
"01:53:46,347","01:53:48,091",...and into the game. bench. game.
"01:53:50,268","01:53:52,391","Come nightfall, this city is mine. mine."
"01:53:52,562","01:53:55,313",- and anyone left here plays by my rules. - rules.
"01:53:55,606","01:53:58,940",Mr. Fox? security is showing a break-in at the r & d department.
"01:53:59,110","01:54:01,233",If you don 't wanna be in the game...
"01:54:01,404","01:54:02,779",...get out now. - get out now.
"01:54:04,949","01:54:07,903",But the bridge-and-tunnel crowd are sure in for a surprise.
"01:54:43,655","01:54:44,935",Gotham p.d. has shut down...
"01:54:45,114","01:54:47,570",Sweet jesus. ...the area 's bridges and tunnels.
"01:54:47,742","01:54:51,158","Shouldn't you be out there, you know, doing something?"
"01:54:51,329","01:54:53,286",It's my day off.
"01:54:53,915","01:54:55,492",I gotta take a leak.
"01:54:55,667","01:54:57,992","Keep an eye out for me, will you?"
"01:55:03,591","01:55:05,548",Now what? need someone to shake it for you?
"01:55:05,718","01:55:07,296",Hello.
"01:55:08,012","01:55:09,506",Dent.
"01:55:09,681","01:55:11,887",Jesus. I thought you was dead.
"01:55:12,058","01:55:13,718",Half.
"01:55:19,774","01:55:21,352","Who picked up Rachel, Wuertz?"
"01:55:21,526","01:55:23,518",- it must've been Maroni's men. - shut up!
"01:55:25,279","01:55:27,402",Are you telling me that you're gonna protect...
"01:55:27,573","01:55:29,317",...the other traitor in Gordon's unit?
"01:55:29,492","01:55:30,951","I don't know, he never told me."
"01:55:31,119","01:55:32,518","Listen, Dent, I swear to god,"
"01:55:32,519","01:55:34,737",I didn't know what they were gonna do to you
"01:55:36,290","01:55:37,453",That's funny...
"01:55:39,210","01:55:41,962",...because I don't know what's gonna happen to you either.
"01:55:46,092","01:55:48,001","Beautiful, isn't it?"
"01:55:48,386","01:55:50,046",Beautiful.
"01:55:50,596","01:55:51,711",Unethical.
"01:55:52,890","01:55:54,433",Dangerous.
"01:55:54,642","01:55:58,142",You've turned every cell phone in Gotham into a microphone.
"01:55:58,313","01:56:00,720",And a high-frequency generator-receiver.
"01:56:00,898","01:56:05,975",You took my sonar concept and applied it to every phone in the city.
"01:56:06,154","01:56:10,732","With half the city feeding you sonar, you can image all of Gotham."
"01:56:12,660","01:56:14,036",This is wrong.
"01:56:14,203","01:56:16,243","I've gotta find this man, Lucius."
"01:56:18,249","01:56:19,530",At what cost?
"01:56:19,709","01:56:22,496",The database is null-key encrypted.
"01:56:22,670","01:56:24,877",It can only be accessed by one person.
"01:56:26,215","01:56:28,374",This is too much power for one person.
"01:56:28,551","01:56:30,709",That's why I gave it to you.
"01:56:31,179","01:56:32,377",Only you can use it.
"01:56:32,555","01:56:36,339",Spying on 30 million people isn't part of my job description.
"01:56:38,561","01:56:39,714",This is an audio Sample.
"01:56:39,715","01:56:42,262",If he talks within range of any phone in the city..
"01:56:42,440","01:56:44,646",...you can triangulate his position.
"01:56:45,109","01:56:47,600",I'll help you this one time.
"01:56:48,071","01:56:49,862",But consider this my resignation.
"01:56:50,031","01:56:54,609","As long as this machine is at Wayne enterprises, I won't be."
"01:56:55,370","01:56:57,279",When you're finished...
"01:56:57,955","01:56:59,070",...type in your name.
"01:57:07,674","01:57:10,758",My officers are going over every inch of the tunnels and bridges...
"01:57:10,927","01:57:14,130","...but with the Joker's threat, they're not an option."
"01:57:14,305","01:57:17,140",- and land routes east? - backed up for hours.
"01:57:17,308","01:57:20,926","Which leaves the ferries with 30,000 ready to board."
"01:57:21,104","01:57:24,140",I wanna use the ferries so I can get those prisoners off the island.
"01:57:24,482","01:57:27,269",The men you put away? those aren't people I'm worried about.
"01:57:27,443","01:57:29,566",You should be. whatever the Joker's planning...
"01:57:29,737","01:57:31,791",...it's a good bet Harvey's prisoners
"01:57:31,792","01:57:34,233",Are involved. I wanna get them out of here
"01:57:35,702","01:57:36,900",So where is Harvey?
"01:57:37,495","01:57:40,662","- we haven't found him. - oh, jesus."
"01:57:44,502","01:57:46,578",How long can you keep this quiet?
"01:58:00,685","01:58:03,354","Don't stop for lights, cops, nothing."
"01:58:04,188","01:58:06,347",Going to join your wife?
"01:58:09,861","01:58:12,352",- you love her? - yes.
"01:58:13,239","01:58:16,193",You ever imagine what it would be like to listen to her die?
"01:58:16,367","01:58:17,861","Look, take it up with the Joker."
"01:58:18,036","01:58:21,286",He killed your woman. he made you...
"01:58:21,456","01:58:22,487",...like this.
"01:58:22,874","01:58:25,875",The Joker's just a mad dog.
"01:58:26,044","01:58:28,665",I want whoever let him off the leash.
"01:58:29,380","01:58:32,714","I took care of Wuertz, but who was your other man inside Gordon's unit?"
"01:58:32,884","01:58:35,505",Who picked up Rachel? must have been someone she trusted.
"01:58:36,721","01:58:38,844","Look, if I tell you..."
"01:58:39,015","01:58:40,046",...will you let me go?
"01:58:40,808","01:58:42,137",Can't hurt your chances.
"01:58:44,896","01:58:46,556",It was Ramirez.
"01:58:51,986","01:58:55,236",- but you said... - I said it couldn't hurt your chances.
"01:58:58,826","01:59:00,949",You're a lucky man.
"01:59:04,415","01:59:06,159",- but he's not. - who?
"01:59:09,087","01:59:10,497",Your driver.
"01:59:23,726","01:59:24,758",Stand back.
"01:59:24,936","01:59:27,261","Hey, that ain't right. we should be on that boat."
"01:59:27,438","01:59:30,012",You wanna ride across with them? be my guest.
"01:59:53,256","01:59:54,964","Sir, they've stopped their engines."
"01:59:55,133","01:59:56,164","Right, get on the radio."
"01:59:56,342","01:59:59,960",Tell them we'll come back and pick them up once we dump the scumbags.
"02:00:00,138","02:00:02,510","Liberty, this is Spirit. come in."
"02:00:04,559","02:00:05,757",What the heck was that?
"02:00:07,687","02:00:09,146",What the...?
"02:00:09,689","02:00:12,974","Liberty, come in, please. this is Spirit. come in."
"02:00:14,610","02:00:16,484","Liberty, we have the Same thing. we've lost both engines."
"02:00:16,654","02:00:18,148","- Liberty, come in. Fox."
"02:00:18,323","02:00:20,814",There's something going on on the ferries.
"02:00:21,576","02:00:23,865",Get down to the engine room now.
"02:00:24,495","02:00:26,702","Hey, buddy, what's happening?"
"02:00:35,298","02:00:38,749","Captain, we got a hundred barrels down there rigged to blow. and this."
"02:00:53,107","02:00:54,934",Looks like some kind of detonator.
"02:00:55,109","02:00:57,980",Why would they give us the detonator to our own bomb?
"02:01:00,907","02:01:02,282","Tonight, you're all gonna..."
"02:01:02,450","02:01:04,193",... be a part of a social experiment.
"02:01:08,039","02:01:11,871",Through the magic of diesel fuel and ammonium nitrate...
"02:01:12,043","02:01:16,123",... I'm ready right now to blow you all sky-high.
"02:01:16,297","02:01:18,373","Liberty, come in, over."
"02:01:19,842","02:01:20,874",It's dead.
"02:01:21,219","02:01:25,715","If anyone attempts to get off their boat, you all die."
"02:01:26,057","02:01:27,337",I'm zeroing in.
"02:01:27,517","02:01:32,060",Each of you has a remote to blow up the other boat.
"02:01:32,230","02:01:34,685",His voice is on the ferry...
"02:01:34,857","02:01:36,897",...but it's not the source.
"02:01:39,153","02:01:40,268",West.
"02:01:47,537","02:01:49,825",- Gordon. I have the Joker's location.
"02:01:49,998","02:01:51,077",Prewitt building.
"02:01:51,249","02:01:53,704",Assemble on the building opposite.
"02:01:55,086","02:01:57,873","At midnight, I blow you all up."
"02:01:58,047","02:02:03,208","If, however, one of you presses the button, I'll let that boat live."
"02:02:03,386","02:02:05,509",So who 's it gonna be?
"02:02:05,680","02:02:08,218",Harvey Dent's most-wanted scumbag collection...
"02:02:08,391","02:02:11,724",... or the sweet and innocent civilians?
"02:02:11,894","02:02:14,432",You choose.
"02:02:14,605","02:02:16,515","Oh, and you might wanna decide quickly..."
"02:02:16,691","02:02:21,020",... because the people on the other boat may not be quite so noble.
"02:02:28,411","02:02:29,442",Stay back.
"02:02:29,620","02:02:33,404","Well, now, who are you to decide? we ought to talk this over, at least."
"02:02:33,791","02:02:37,374",We don't all have to die. those men had their chance.
"02:02:38,004","02:02:41,788",- we are not going to talk about this. - why aren't we talking about it?
"02:02:41,966","02:02:44,540",They're talking over the Same thing on the other boat.
"02:02:44,719","02:02:47,008",- let's put it to a vote. yes!
"02:02:52,310","02:02:54,883","- hello? Barbara, it's Anna Ramirez."
"02:02:55,063","02:02:58,099",Jim needs you to pack up and put the kids in the car right away.
"02:02:58,274","02:02:59,982",But the units outside...
"02:03:00,151","02:03:01,729",Those cops can 't be trusted.
"02:03:01,903","02:03:04,857",Jim needs you away from them as soon as possible.
"02:03:05,031","02:03:07,985","I'll call them off for 10 minutes, and you'll have to move fast."
"02:03:08,159","02:03:11,991",- but where am I supposed to take them? - 25052nd street.
"02:03:12,163","02:03:14,037",Leave as soon as the patrol car pulls out.
"02:03:14,207","02:03:15,582",Okay.
"02:03:15,958","02:03:17,750",She believe you?
"02:03:17,960","02:03:20,000",It's because she trusts you...
"02:03:20,338","02:03:21,417",...just like rachel did.
"02:03:21,589","02:03:23,665",- I didn't know... - didn't know what they'd do?
"02:03:23,841","02:03:26,593",You're the second cop to say that to me.
"02:03:26,844","02:03:28,967",What exactly did you think they were gonna do?
"02:03:29,138","02:03:31,380",They got me early on. my mother's hospital bills...
"02:03:31,557","02:03:34,594",- don't! - I'm sorry.
"02:03:35,144","02:03:37,600","You live to fight another day, officer."
"02:03:41,401","02:03:43,227",We found the missing hospital bus.
"02:03:43,403","02:03:45,111",Then we have a hostage situation.
"02:03:47,198","02:03:49,191",It's a shooting gallery.
"02:03:49,575","02:03:51,864",Why would he choose a spot with such big windows?
"02:03:52,036","02:03:53,863",We have clear shots on five clowns.
"02:03:54,038","02:03:56,790","Snipers take them out, smash the windows, a team rappels in."
"02:03:57,208","02:03:58,702",Team moves in by the stairwells.
"02:03:58,876","02:04:00,999","Two, three casualties max."
"02:04:01,170","02:04:03,044",- let's do it. it's not that simple.
"02:04:03,214","02:04:05,539","- with the joker, it never is. - what's simple is..."
"02:04:05,717","02:04:08,883","...every second, those people on the ferries get closer to blowing..."
"02:04:09,053","02:04:11,591",- that won't happen. - then he'll blow both of them up!
"02:04:11,764","02:04:13,592",- we don't have time for paper ballots.
"02:04:13,593","02:04:15,513",- I want everybody to put their votes..
"02:04:15,685","02:04:17,678",...on this piece of paper.
"02:04:18,730","02:04:21,565","If anyone's got pens, pass it along."
"02:04:21,899","02:04:23,691",Thank you. anybody else?
"02:04:23,860","02:04:25,687",Coming through. anybody else? thank you.
"02:04:25,862","02:04:28,732",We need to get these votes in quickly.
"02:04:28,906","02:04:30,449",Come on.
"02:04:32,452","02:04:34,575",What are you waiting for? push the button!
"02:04:34,746","02:04:36,703",We're running out of time!
"02:04:37,999","02:04:39,826",I need five minutes alone.
"02:04:40,001","02:04:41,828",No! there's no time!
"02:04:42,003","02:04:43,414",We have clear shots!
"02:04:43,588","02:04:46,505",Dent is in there with them. we have to save dent!
"02:04:46,674","02:04:48,631",I have to save dent.
"02:04:48,801","02:04:49,916",Get ready.
"02:04:52,764","02:04:55,433","Two minutes, then we breach."
"02:05:01,022","02:05:02,516","Fox, I need picture."
"02:05:05,568","02:05:08,024","- hello? jim, we're in trouble."
"02:05:09,280","02:05:11,569","Okay, you got pov on alpha..."
"02:05:12,617","02:05:14,574",... omni on beta.
"02:05:16,037","02:05:19,406",Looks like clowns and hostages on two floors.
"02:05:19,582","02:05:21,990",There's a swa t team on the stairwell.
"02:05:25,296","02:05:27,918",Another swa t team on the roof.
"02:05:29,467","02:05:30,665",Line's clear.
"02:05:32,428","02:05:35,133","- barbara, calm down. - he has the kids!"
"02:05:35,306","02:05:38,556","Hello, jim. - harvey?"
"02:05:39,352","02:05:42,555",- where's my family? - where my family died.
"02:05:45,650","02:05:47,310","Blue team, acquire the target."
"02:05:48,987","02:05:51,560","Entry team, set your charge."
"02:06:07,505","02:06:09,332","Fox, the swa ts are targeting the wrong people."
"02:06:09,507","02:06:11,001",The clowns are the hostages.
"02:06:11,718","02:06:13,509","Red team, go! red team, go!"
"02:06:17,265","02:06:18,676","Entry team, blow and go!"
"02:06:22,770","02:06:24,181",Don't move.
"02:06:25,356","02:06:26,732",Take the shot.
"02:06:32,363","02:06:34,023",Those swats are coming in hot.
"02:06:34,198","02:06:36,025","Clowns, put down your guns."
"02:06:36,534","02:06:39,155","Drop your weapons! on the ground, now!"
"02:06:39,370","02:06:42,537","Doctors, get down! clear the line of fire. drop your weap..."
"02:07:07,148","02:07:08,311",Freeze!
"02:07:08,483","02:07:10,855",Stand down or you will be...
"02:07:14,405","02:07:15,864",Look up.
"02:07:16,449","02:07:19,022",See those bad guys on the floor above?
"02:07:19,202","02:07:22,203",They're waiting to ambush the swat team coming up the elevator.
"02:07:22,664","02:07:23,695",Sixty seconds.
"02:07:32,006","02:07:36,585","The tally is 140 against, 396 for."
"02:07:44,727","02:07:47,265",So go ahead. do it.
"02:07:47,438","02:07:49,431",We're still here.
"02:07:50,608","02:07:53,562",And that means they haven't killed us yet either.
"02:07:55,029","02:07:56,773","Go, go, go!"
"02:07:56,948","02:07:58,739","Blue team, cover!"
"02:08:04,247","02:08:05,907",Trouble on the floor above.
"02:08:15,258","02:08:16,633",Get down on the ground now!
"02:08:25,059","02:08:27,467",Freeze! stop or we will shoot.
"02:08:27,645","02:08:29,638",We will shoot you. drop the officer.
"02:08:29,814","02:08:31,356",Release the officer right now.
"02:08:31,524","02:08:33,481",Let him go now! on your knees!
"02:08:34,068","02:08:36,144",We got him. he's out of the game.
"02:08:36,321","02:08:38,812",Keep your hands in the air! step away from the edge!
"02:08:46,873","02:08:48,497",Halt!
"02:09:01,804","02:09:03,180",Stay down! don't move!
"02:09:03,348","02:09:07,641","Be advised. clowns are hostages, doctors are targets."
"02:09:13,941","02:09:16,100","Ah, you made it. I'm so thrilled."
"02:09:16,277","02:09:19,444",- where's the detonator? - go get him.
"02:09:32,835","02:09:35,920",Put down your weapon! don't move!
"02:10:07,328","02:10:09,202",You don't wanna die...
"02:10:09,372","02:10:12,408",...but you don't know how to take a life.
"02:10:12,583","02:10:14,243",Give it to me.
"02:10:14,544","02:10:18,873",These men will kill you and take it anyway.
"02:10:22,302","02:10:24,793",No one wants to get their hands dirty.
"02:10:24,971","02:10:27,925",Fine. I'll do it.
"02:10:29,600","02:10:32,305",Those men on that boat? they made their choices.
"02:10:32,478","02:10:34,767",They chose to murder and steal.
"02:10:34,939","02:10:38,142",It doesn't make any sense for us to have to die too.
"02:10:47,618","02:10:50,074",All the old familiar places.
"02:10:56,377","02:10:57,456",Stand by.
"02:11:07,805","02:11:11,388","Red team, floor secure. hostages are safe."
"02:11:11,601","02:11:13,677",Give it to me.
"02:11:15,104","02:11:18,853",You can tell them I took it by force.
"02:11:19,359","02:11:24,270","Give it to me, and I'll do what you should've did 10 minutes ago."
"02:11:46,344","02:11:49,677","We really should stop this fighting, otherwise we'll miss the fireworks."
"02:11:49,847","02:11:51,674",There won't be any fireworks.
"02:11:52,100","02:11:55,303",And here we go.
"02:12:34,642","02:12:36,551",What were you trying to prove?
"02:12:36,728","02:12:39,682","That deep down, everyone's as ugly as you?"
"02:12:40,815","02:12:41,846",You're alone.
"02:12:48,448","02:12:50,766",Can't rely on anyone these days.
"02:12:50,767","02:12:53,952",You gotta do everything yourself. don't we
"02:12:54,162","02:12:56,997",That's okay. I came prepared.
"02:12:57,206","02:12:58,858",It's a funny world we live in.
"02:12:58,859","02:13:01,667","Speaking of which, you know how I got these scars"
"02:13:01,836","02:13:04,671","No, but I know how you got these."
"02:13:22,482","02:13:25,233","Oh, you."
"02:13:25,401","02:13:28,438","You just couldn't let me go, could you?"
"02:13:29,572","02:13:33,486",This is what happens when an unstoppable force...
"02:13:33,660","02:13:38,120",...meets an immovable object.
"02:13:38,706","02:13:44,127","You truly are incorruptible, aren't you?"
"02:13:44,295","02:13:47,000",Huh? you won't kill me...
"02:13:47,173","02:13:53,425",...out of some misplaced sense of self-righteousness.
"02:13:53,596","02:13:56,799",And I won't kill you...
"02:13:56,975","02:14:00,759",...because you're just too much fun.
"02:14:01,813","02:14:05,976",I think you and I are destined to do this forever.
"02:14:06,150","02:14:08,143",You'll be in a padded cell forever.
"02:14:08,319","02:14:10,146",Maybe we could share one.
"02:14:10,321","02:14:11,780","You know, they'll be doubling up..."
"02:14:11,948","02:14:14,486",...the rate this city's inhabitants are losing their minds.
"02:14:14,659","02:14:17,779",This city just showed you...
"02:14:17,954","02:14:21,998",...that it's full of people ready to believe in good.
"02:14:22,166","02:14:25,333",Until their spirit breaks completely.
"02:14:26,212","02:14:31,040",Until they get a good look at the real harvey dent...
"02:14:31,217","02:14:34,004",...and all the heroic things he's done.
"02:14:35,680","02:14:40,721",You didn't think I'd risk losing the battle for gotham's soul...
"02:14:40,893","02:14:43,811",...in a fistfight with you?
"02:14:44,355","02:14:45,897",No.
"02:14:46,065","02:14:49,481",You need an ace in the hole.
"02:14:49,652","02:14:51,277",Mine's harvey.
"02:14:51,654","02:14:53,362",What did you do?
"02:14:53,531","02:14:56,532",I took gotham's white knight...
"02:14:56,701","02:15:00,319",...and I brought him down to our level.
"02:15:00,747","02:15:03,701","It wasn't hard. see, madness, as you know..."
"02:15:03,875","02:15:06,911",...is like gravity.
"02:15:07,086","02:15:09,412",All it takes is a little push.
"02:15:26,356","02:15:28,099",Dent!
"02:15:49,087","02:15:53,416","This is where they brought her, gordon, after your men handed her over."
"02:15:54,175","02:15:55,753",This is where she died.
"02:15:55,927","02:15:58,252","I know, I was here..."
"02:15:59,305","02:16:02,057",...trying to save her. - but you didn't.
"02:16:02,350","02:16:04,093","- I couldn't. - yes, you could've."
"02:16:04,268","02:16:05,763",If you'd listened to me.
"02:16:05,937","02:16:08,558",If you stood up against corruption...
"02:16:08,731","02:16:10,938",...instead of doing your deal with the devil.
"02:16:11,109","02:16:12,733",I was trying to fight the mob!
"02:16:13,236","02:16:18,064",You wouldn't dare try to justify yourself if you knew what I'd lost.
"02:16:19,367","02:16:22,487",Have you ever had to talk to the person you loved most...
"02:16:22,662","02:16:26,529","...tell them it's gonna be all right, when you know it's not?"
"02:16:28,209","02:16:32,076","Well, you're about to know what that feels like, gordon."
"02:16:32,839","02:16:36,706",Then you can look me in the eye and tell me you're sorry.
"02:16:38,469","02:16:42,052",- you're not going to hurt my family. - no.
"02:16:42,223","02:16:44,928",Just the person you love most.
"02:16:52,942","02:16:55,979",So is it your wife?
"02:16:57,071","02:16:58,731","Put the gun down, harvey."
